0.000000000000000000e+00,0.000000000000000000e+00,3.247734138972809825e-01,0.000000000000000000e+00,2.220543806646525786e-01,0.000000000000000000e+00,2.054380664652568078e-01,0.000000000000000000e+00,6.495468277945619373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380664652567976131e-02,0.000000000000000000e+00,5.287009063444108453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114803625377643589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416918429003021146e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.567975830815710098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042296072507552865e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.504531722054380349e-01,0.000000000000000000e+00,9.667673716012084584e-02,0.000000000000000000e+00,1.057401812688821795e-02,0.000000000000000000e+00,6.193353474320241470e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.676737160120845838e-01,0.000000000000000000e+00,6.797583081570997277e-02,0.000000000000000000e+00,2.719033232628398702e-02,9.063444108761330165e-03,2.114803625377643589e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812688821752266033e-02,0.000000000000000000e+00,4.380664652567976131e-02,0.000000000000000000e+00,7.552870090634441515e-03,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,1.359516616314199351e-02,0.000000000000000000e+00,7.552870090634441515e-03,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552870090634440647e-02,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719033232628398702e-02,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416918429003021146e-02,0.000000000000000000e+00,4.531722054380665082e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265861027190332333e-01,0.000000000000000000e+00,3.700906344410876403e-01,0.000000000000000000e+00,9.516616314199395632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265861027190332194e-02,0.000000000000000000e+00,1.253776435045317328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888303e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.531722054380665082e-03,1.661631419939577081e-02,1.510574018126888216e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265861027190332194e-02,1.510574018126888216e-03,3.323262839879154162e-02,1.057401812688821795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,1.963746223564954638e-02,1.510574018126888216e-03,1.057401812688821795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,5.664652567975830832e-01,0.000000000000000000e+00,4.984894259818731244e-01,1.510574018126888216e-03,7.854984894259818551e-02,0.000000000000000000e+00,4.788519637462235745e-01,0.000000000000000000e+00,4.833836858006042292e-02,1.510574018126888216e-03,2.280966767371601089e-01,3.021148036253776432e-03,1.933534743202416917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,6.042296072507552865e-03,2.688821752265860843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.589123867069486357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.247734138972809825e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148036253776435062e-01,9.184290030211480493e-01,6.948640483383686228e-02,2.719033232628398702e-02,1.510574018126888216e-03,2.885196374622356341e-01,7.552870090634441515e-03,1.163141993957703957e-01,4.531722054380665082e-03,1.510574018126888216e-03,0.000000000000000000e+00,4.138972809667673669e-01,0.000000000000000000e+00,2.265861027190332194e-02,0.000000000000000000e+00,4.516616314199395910e-01,2.719033232628398702e-02,2.114803625377643589e-02,1.510574018126888216e-03,1.812688821752266033e-02,0.000000000000000000e+00,4.380664652567976131e-02,0.000000000000000000e+00,2.719033232628398702e-02,0.000000000000000000e+00,1.283987915407855118e-01,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.818731117824773535e-02,1.812688821752266033e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.078549848942598227e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,7.854984894259818551e-02,0.000000000000000000e+00,1.057401812688821795e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.510574018126888216e-03,3.021148036253776432e-03,3.776435045317220324e-02,0.000000000000000000e+00,1.072507552870090586e-01,6.042296072507552865e-03,1.027190332326284039e-01,1.510574018126888216e-03,1.208459214501510573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719033232628398702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552870090634441515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,1.510574018126888216e-03,1.510574018126888303e-02,3.021148036253776432e-03,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885196374622356341e-01,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,7.552870090634441515e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661631419939577081e-02,0.000000000000000000e+00,1.012084592145015144e-01,3.625377643504532066e-02,1.208459214501510573e-02,3.021148036253776432e-03,9.063444108761330165e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042296072507552865e-03,0.000000000000000000e+00,1.359516616314199351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.265861027190332333e-01,1.148036253776435062e-01,0.000000000000000000e+00,2.719033232628398702e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.135951661631420195e-02,3.021148036253776432e-03,7.854984894259818551e-02,0.000000000000000000e+00,1.374622356495468212e-01,0.000000000000000000e+00,1.510574018126888216e-03,3.021148036253776432e-03,3.972809667673716238e-01,0.000000000000000000e+00,4.531722054380665082e-03,2.265861027190332194e-02,5.558912386706948983e-01,0.000000000000000000e+00,5.287009063444108453e-02,1.510574018126888216e-03,3.021148036253776432e-03,0.000000000000000000e+00,9.063444108761330165e-03,0.000000000000000000e+00,3.021148036253776606e-02,7.552870090634441515e-03,6.042296072507553212e-02,0.000000000000000000e+00,3.021148036253776432e-03,1.359516616314199351e-02,9.667673716012084584e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,2.265861027190332194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.438066465256797405e-02,1.510574018126888216e-03,2.265861027190332194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927492447129909275e-02,0.000000000000000000e+00,8.912386706948639825e-02,3.021148036253776432e-03,0.000000000000000000e+00,1.057401812688821795e-02,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208459214501510573e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,6.042296072507553212e-02,7.552870090634441515e-03,9.365558912386706680e-02,2.870090634441087654e-02,3.927492447129909275e-02,6.042296072507552865e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220543806646525786e-01,0.000000000000000000e+00,9.184290030211480493e-01,2.719033232628398702e-02,0.000000000000000000e+00,4.078549848942598227e-02,1.842900302114803546e-01,0.000000000000000000e+00,5.120845921450151161e-01,1.359516616314199351e-02,6.495468277945619373e-02,0.000000000000000000e+00,9.063444108761330165e-03,0.000000000000000000e+00,2.114803625377643589e-02,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,2.416918429003021146e-02,6.042296072507552865e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.208459214501510573e-02,0.000000000000000000e+00,1.208459214501510642e-01,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.238670694864048294e-01,6.042296072507552865e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.057401812688821795e-02,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.510574018126888303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,9.063444108761328777e-02,0.000000000000000000e+00,1.510574018126888303e-02,1.510574018126888216e-03,1.359516616314199351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888303e-02,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,5.891238670694864260e-02,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208459214501510573e-02,0.000000000000000000e+00,1.510574018126888303e-02,0.000000000000000000e+00,2.567975830815710098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208459214501510573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.063444108761330165e-03,1.208459214501510573e-02,3.021148036253776432e-03,1.510574018126888216e-03,6.042296072507552865e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,4.531722054380665082e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.700906344410876403e-01,6.948640483383686228e-02,1.000000000000000000e+00,4.078549848942598227e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.888217522658610370e-01,1.510574018126888216e-03,4.954682779456193176e-01,3.021148036253776432e-03,1.918429003021148160e-01,0.000000000000000000e+00,9.063444108761330165e-03,0.000000000000000000e+00,7.824773413897281316e-01,1.510574018126888216e-03,0.000000000000000000e+00,1.661631419939577081e-02,5.483383685800604646e-01,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552870090634441515e-03,4.531722054380665082e-03,4.380664652567976131e-02,0.000000000000000000e+00,1.510574018126888216e-03,1.208459214501510573e-02,4.380664652567976131e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.552870090634441515e-03,6.193353474320241470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042296072507552865e-03,1.510574018126888216e-03,3.021148036253776432e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021148036253776432e-03,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870090634441087654e-02,0.000000000000000000e+00,6.042296072507553212e-02,0.000000000000000000e+00,1.208459214501510573e-02,0.000000000000000000e+00,6.042296072507553212e-02,0.000000000000000000e+00,4.531722054380665082e-03,0.000000000000000000e+00,1.102719033232628376e-01,1.510574018126888216e-03,2.145015105740181172e-01,3.021148036253776432e-03,0.000000000000000000e+00,1.963746223564954638e-02,3.021148036253776432e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.761329305135952261e-02,1.510574018126888216e-03,1.510574018126888216e-03,0.000000000000000000e+00,7.552870090634441515e-03,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510574018126888216e-03,3.172205438066465211e-02,1.661631419939577081e-02,2.567975830815710098e-02,5.135951661631420195e-02,5.135951661631420195e-02,7.552870090634441515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
